3.739914802728440679e-01 -1.290825200669593498e+00 -2.827205920025222099e+02
3.713277028604462515e-01 -1.295076673315330051e+00 -2.828755669127731380e+02
3.782042636168164718e-01 -1.294715592414251715e+00 -2.827479849728539989e+02
3.810976764281048257e-01 -1.304645772825698824e+00 -2.828533157152253352e+02
3.810976764281048257e-01 -1.304645772825698824e+00 -2.828533157152253352e+02
3.818213919524415245e-01 -1.295979698633267674e+00 -2.828251074624824355e+02
3.957038704840252774e-01 -1.291808080289915450e+00 -2.840365788422223545e+02
3.957038704840252774e-01 -1.291808080289915450e+00 -2.840365788422223545e+02
3.829388461998159410e-01 -1.285136653975217147e+00 -2.828962609872136227e+02
3.794938027019931770e-01 -1.270131076782001989e+00 -2.827853884877193877e+02
3.784850923338318185e-01 -1.254730306140535934e+00 -2.828785088322804881e+02
3.716508488209280259e-01 -1.255218195030162631e+00 -2.824585196904953932e+02
3.716508488209280259e-01 -1.255218195030162631e+00 -2.824585196904953932e+02
3.716508488209280259e-01 -1.255218195030162631e+00 -2.824585196904953932e+02
3.711141100947080718e-01 -1.247299910724536831e+00 -2.824586888980635990e+02
3.654288279444466991e-01 -1.254352108024535228e+00 -2.823543740751704263e+02
3.654288279444466991e-01 -1.254352108024535228e+00 -2.823543740751704263e+02
3.691018885280953343e-01 -1.242211959182246916e+00 -2.823869281778019058e+02
3.789843012968476255e-01 -1.240766856430118414e+00 -2.831884389667847586e+02
3.789843012968476255e-01 -1.240766856430118414e+00 -2.831884389667847586e+02
3.745059364134424307e-01 -1.237283657757732191e+00 -2.828024792838104418e+02
3.674394264248059816e-01 -1.230505417754044650e+00 -2.823704508729622376e+02
3.674394264248059816e-01 -1.230505417754044650e+00 -2.823704508729622376e+02
3.674394264248059816e-01 -1.230505417754044650e+00 -2.823704508729622376e+02
3.641307403814312837e-01 -1.228245634719578039e+00 -2.822274542180087451e+02
3.665914001952076395e-01 -1.227415879642049346e+00 -2.823469861954404223e+02
3.364621949415239066e-01 -1.219008710864434075e+00 -2.833875469505189812e+02
3.364621949415239066e-01 -1.219008710864434075e+00 -2.833875469505189812e+02
3.438421121752093246e-01 -1.221698644173533133e+00 -2.826520571326653339e+02
3.438421121752093246e-01 -1.221698644173533133e+00 -2.826520571326653339e+02
3.456448592882728765e-01 -1.226616473528703510e+00 -2.826626725775433897e+02
3.638575627435566839e-01 -1.245023468962029423e+00 -2.822690644755703602e+02
3.627133945640282353e-01 -1.267403250579090423e+00 -2.826531932992197653e+02
3.707275830506454595e-01 -1.268720779616433481e+00 -2.824881818237035418e+02
3.713330539203635317e-01 -1.235212782485695993e+00 -2.825740312000250469e+02
3.713330539203635317e-01 -1.235212782485695993e+00 -2.825740312000250469e+02
3.644736804672014663e-01 -1.245615542915153418e+00 -2.822761934692940144e+02
3.618520707758516863e-01 -1.231405115357177005e+00 -2.821684842968920748e+02
3.525012872845466050e-01 -1.232595536085715704e+00 -2.823534797142847310e+02
3.529884030250569071e-01 -1.231722371545896699e+00 -2.823091273078742915e+02
3.595722008702694206e-01 -1.242074119906461105e+00 -2.822757336695590880e+02
3.595722008702694206e-01 -1.242074119906461105e+00 -2.822757336695590880e+02
3.737404260973407610e-01 -1.250074650886947580e+00 -2.825848193739805083e+02
3.742710591316825153e-01 -1.242026596875132505e+00 -2.827098901533616413e+02
3.558547906740817113e-01 -1.256333655273847327e+00 -2.827919994350748993e+02
3.622993226371639675e-01 -1.266214901273415183e+00 -2.826461892811584562e+02
3.622993226371639675e-01 -1.266214901273415183e+00 -2.826461892811584562e+02
3.651458152317281214e-01 -1.263322536470094182e+00 -2.824792305183086114e+02
3.687888440995291672e-01 -1.275279910692771468e+00 -2.825853488605318375e+02
3.685465928129253999e-01 -1.261634745236821953e+00 -2.824204904356765269e+02
3.688215554240199534e-01 -1.261367755505109267e+00 -2.824193780193074872e+02
3.688215554240199534e-01 -1.261367755505109267e+00 -2.824193780193074872e+02
3.621982862416500693e-01 -1.264017295705774702e+00 -2.825999948155243828e+02
3.621982862416500693e-01 -1.264017295705774702e+00 -2.825999948155243828e+02
3.721158357868671884e-01 -1.263016623413187212e+00 -2.824779872181327391e+02
3.757994962128364813e-01 -1.264480669557608516e+00 -2.826120678951380683e+02
3.703455614940438512e-01 -1.264543930372757474e+00 -2.824539899341609726e+02
3.703455614940438512e-01 -1.264543930372757474e+00 -2.824539899341609726e+02
3.761973493097829357e-01 -1.263810061416908548e+00 -2.826349181856612631e+02
3.634375576898571936e-01 -1.263901355909876845e+00 -2.825440216453576454e+02
3.634375576898571936e-01 -1.263901355909876845e+00 -2.825440216453576454e+02
3.713339540729079236e-01 -1.260674278555062200e+00 -2.824527800934490074e+02
3.713339540729079236e-01 -1.260674278555062200e+00 -2.824527800934490074e+02
3.713339540729079236e-01 -1.260674278555062200e+00 -2.824527800934490074e+02
3.695309124300354409e-01 -1.245963749442062118e+00 -2.823933308431424507e+02
3.695309124300354409e-01 -1.245963749442062118e+00 -2.823933308431424507e+02
3.734704680067187366e-01 -1.243968085024048653e+00 -2.826255398668180874e+02
3.745614071324687711e-01 -1.239449420319704842e+00 -2.827720052846940462e+02
3.526249137058085070e-01 -1.229853887585193206e+00 -2.822847271688983142e+02
3.574981082490250595e-01 -1.227648004627913236e+00 -2.821219340992225852e+02
3.574981082490250595e-01 -1.227648004627913236e+00 -2.821219340992225852e+02
3.795267513787786151e-01 -1.233822776356839013e+00 -2.834317219834213120e+02
3.795267513787786151e-01 -1.233822776356839013e+00 -2.834317219834213120e+02
3.795267513787786151e-01 -1.233822776356839013e+00 -2.834317219834213120e+02
3.795267513787786151e-01 -1.233822776356839013e+00 -2.834317219834213120e+02
3.795267513787786151e-01 -1.233822776356839013e+00 -2.834317219834213120e+02
3.586717242949504225e-01 -1.247149517066283853e+00 -2.823916146856851128e+02
3.586717242949504225e-01 -1.247149517066283853e+00 -2.823916146856851128e+02
3.582307875697733901e-01 -1.246474839342870400e+00 -2.823953617928449376e+02
3.562064060704641100e-01 -1.257104970835936308e+00 -2.827887696945247171e+02
3.703926887651311506e-01 -1.248418236149384297e+00 -2.824221803616633224e+02
3.791915445727326306e-01 -1.249000950424319578e+00 -2.830382607758654103e+02
3.849800779850675592e-01 -1.258299642027646659e+00 -2.834800603277745381e+02
3.821128941771431697e-01 -1.252922469312376386e+00 -2.832681855002788325e+02
3.821128941771431697e-01 -1.252922469312376386e+00 -2.832681855002788325e+02
3.883393309569137530e-01 -1.253927293638795293e+00 -2.840612376656666243e+02
3.883393309569137530e-01 -1.253927293638795293e+00 -2.840612376656666243e+02
3.863187830052624561e-01 -1.258846798467494033e+00 -2.836344143444051156e+02
3.863187830052624561e-01 -1.258846798467494033e+00 -2.836344143444051156e+02
3.863187830052624561e-01 -1.258846798467494033e+00 -2.836344143444051156e+02
3.662687698306142936e-01 -1.263609331741556652e+00 -2.824597862544888471e+02
3.608469258665543689e-01 -1.266373294964782126e+00 -2.827331220734433259e+02
3.608469258665543689e-01 -1.266373294964782126e+00 -2.827331220734433259e+02
3.611779327639528248e-01 -1.243521823580965968e+00 -2.822677185316679243e+02
3.652387914689535497e-01 -1.235299741857442735e+00 -2.822552110391595761e+02
3.496842737991234795e-01 -1.229054304138245346e+00 -2.824276911187492374e+02
3.496842737991234795e-01 -1.229054304138245346e+00 -2.824276911187492374e+02
3.496842737991234795e-01 -1.229054304138245346e+00 -2.824276911187492374e+02
3.496842737991234795e-01 -1.229054304138245346e+00 -2.824276911187492374e+02
3.731997138223428490e-01 -1.238586949410398041e+00 -2.826720286106889830e+02
3.731997138223428490e-01 -1.238586949410398041e+00 -2.826720286106889830e+02
3.731997138223428490e-01 -1.238586949410398041e+00 -2.826720286106889830e+02
3.668933799281903219e-01 -1.247655435073969921e+00 -2.823168200564422818e+02
3.680123924337553865e-01 -1.241853847575316916e+00 -2.823432311935172265e+02
3.702689639072287431e-01 -1.249461593789193525e+00 -2.824149026233099562e+02
3.681090662866259855e-01 -1.254626151782584520e+00 -2.823679464533378791e+02
3.681090662866259855e-01 -1.254626151782584520e+00 -2.823679464533378791e+02
3.694803025598933921e-01 -1.250188271008371377e+00 -2.823866340360463596e+02
3.665920741953290762e-01 -1.257617915780334661e+00 -2.823833763859028636e+02
3.665920741953290762e-01 -1.257617915780334661e+00 -2.823833763859028636e+02
3.731310490681579717e-01 -1.268482497905641271e+00 -2.825181846154682717e+02
3.638297819095101526e-01 -1.268213110718411363e+00 -2.826183481446094561e+02
3.688453068242684707e-01 -1.259518134696831604e+00 -2.824059744623084498e+02
3.646369553128289698e-01 -1.249845204280057853e+00 -2.823118951598610238e+02
3.646369553128289698e-01 -1.249845204280057853e+00 -2.823118951598610238e+02
3.685913084577968624e-01 -1.262734583425741519e+00 -2.824303178046297944e+02
3.656371431082512391e-01 -1.254703100733667087e+00 -2.823570851663541816e+02
3.656371431082512391e-01 -1.254703100733667087e+00 -2.823570851663541816e+02
3.664148541524567815e-01 -1.232136774997489637e+00 -2.823085652291960059e+02
3.662838713209896069e-01 -1.245074426225533548e+00 -2.822961308375626572e+02
3.662838713209896069e-01 -1.245074426225533548e+00 -2.822961308375626572e+02
3.683270012033469931e-01 -1.241826331866836997e+00 -2.823554906129519395e+02
3.620361808656661906e-01 -1.252401402907834527e+00 -2.823793743620998953e+02
3.572622770478885990e-01 -1.263832679910776191e+00 -2.829194485835499790e+02
3.521774220073733419e-01 -1.263960912747692067e+00 -2.834483928149546159e+02
3.493633182697126194e-01 -1.259908136787262878e+00 -2.836244884853807093e+02
3.593166314143458329e-01 -1.256251380140082308e+00 -2.825628705250737767e+02
3.595653985869480262e-01 -1.268427682341171314e+00 -2.828815140370937797e+02
3.595653985869480262e-01 -1.268427682341171314e+00 -2.828815140370937797e+02
3.820490554841587949e-01 -1.268846858150751267e+00 -2.829852452020256806e+02
3.820490554841587949e-01 -1.268846858150751267e+00 -2.829852452020256806e+02
3.693643922300415827e-01 -1.247955692102318048e+00 -2.823836823094242732e+02
3.577824797064722007e-01 -1.246825645427205531e+00 -2.824217049479339039e+02
3.536019193763690338e-01 -1.268627074104204056e+00 -2.834792199629098945e+02
3.496558391413404632e-01 -1.250828306957528779e+00 -2.831831733321962474e+02
3.538097968216579736e-01 -1.261416516344185279e+00 -2.831577070671189631e+02
3.472850275182626234e-01 -1.255183575470159907e+00 -2.836807756066678508e+02
3.422206477563117244e-01 -1.250467252855841149e+00 -2.842090392854201468e+02
3.422206477563117244e-01 -1.250467252855841149e+00 -2.842090392854201468e+02
3.377762407750755091e-01 -1.234915169164276127e+00 -2.840505640748013434e+02
3.345283516555340730e-01 -1.216666638173501402e+00 -2.835445205548940635e+02
3.345283516555340730e-01 -1.216666638173501402e+00 -2.835445205548940635e+02
3.345283516555340730e-01 -1.216666638173501402e+00 -2.835445205548940635e+02
3.336018672482473635e-01 -1.213352164200263594e+00 -2.835051097057649940e+02
3.336018672482473635e-01 -1.213352164200263594e+00 -2.835051097057649940e+02
3.379169937759647357e-01 -1.213851364956031853e+00 -2.829584238745266020e+02
3.379169937759647357e-01 -1.213851364956031853e+00 -2.829584238745266020e+02
3.379169937759647357e-01 -1.213851364956031853e+00 -2.829584238745266020e+02
3.541428615297737559e-01 -1.191100005769033077e+00 -2.819822119997101026e+02
3.541428615297737559e-01 -1.191100005769033077e+00 -2.819822119997101026e+02
3.541428615297737559e-01 -1.191100005769033077e+00 -2.819822119997101026e+02
3.678175766655178980e-01 -1.201278451191796437e+00 -2.828958313604649675e+02
3.678175766655178980e-01 -1.201278451191796437e+00 -2.828958313604649675e+02
3.712638209665126143e-01 -1.220736921250865858e+00 -2.828061312921813055e+02
3.782035934624938811e-01 -1.234925238297339245e+00 -2.832383454158016320e+02
3.672995801672700455e-01 -1.231965565304341315e+00 -2.823526623545315601e+02
3.617066416617703006e-01 -1.225037744533556960e+00 -2.821521334312853924e+02
3.623967528421923601e-01 -1.227112521805811651e+00 -2.821717597355093972e+02
3.464250620709550255e-01 -1.228376843721241229e+00 -2.826547542084833253e+02
3.508332979640578775e-01 -1.225349989668013118e+00 -2.822688872432597122e+02
3.509857446914235735e-01 -1.226308989249637271e+00 -2.822833542687168347e+02
3.607172004279780020e-01 -1.236109828464848626e+00 -2.821907347016255017e+02
3.598211938667456034e-01 -1.237175447940289219e+00 -2.822067919303542567e+02
3.662552003801364253e-01 -1.249623492516266587e+00 -2.823172401555506212e+02
3.583248726817490071e-01 -1.250741851871074450e+00 -2.824836428008688927e+02
3.583248726817490071e-01 -1.250741851871074450e+00 -2.824836428008688927e+02
3.634033630692393158e-01 -1.259800561609506930e+00 -2.824673273343249775e+02
3.416828846622557148e-01 -1.226611839649326852e+00 -2.830726494320227857e+02
3.468536378465260084e-01 -1.210296241929065708e+00 -2.821224188011412934e+02
3.468536378465260084e-01 -1.210296241929065708e+00 -2.821224188011412934e+02
3.424219458087005563e-01 -1.195880658330374047e+00 -2.820131298551242480e+02
3.424219458087005563e-01 -1.195880658330374047e+00 -2.820131298551242480e+02
3.487695088266125620e-01 -1.192184691362442095e+00 -2.818439254962929112e+02
3.464272266776339815e-01 -1.187199693613115281e+00 -2.818049296487967581e+02
3.361359429200749260e-01 -1.173142779513708378e+00 -2.818164052577315033e+02
3.418847282018692701e-01 -1.182256909348089469e+00 -2.817967988840513271e+02
3.418847282018692701e-01 -1.182256909348089469e+00 -2.817967988840513271e+02
3.366032311089127704e-01 -1.176409755623126108e+00 -2.818616987474548523e+02
3.341483499855111838e-01 -1.170071966149599518e+00 -2.818377620250440714e+02
3.501096652236767581e-01 -1.178487499285106876e+00 -2.818880665485310715e+02
3.385896667420804640e-01 -1.173823525302144954e+00 -2.817522474517359683e+02
3.484110435970886877e-01 -1.180291581554335778e+00 -2.818186322902673737e+02
3.426301661563783130e-01 -1.189590915521275383e+00 -2.818866453821600544e+02
3.397455253745284565e-01 -1.171565674418082459e+00 -2.817056322390068885e+02
3.381346170316724686e-01 -1.184538300783975595e+00 -2.819661553120941448e+02
3.381346170316724686e-01 -1.184538300783975595e+00 -2.819661553120941448e+02
3.381346170316724686e-01 -1.184538300783975595e+00 -2.819661553120941448e+02
3.414003863288623819e-01 -1.188173591808183494e+00 -2.819019659806830873e+02
3.407440153036933039e-01 -1.189006175253097819e+00 -2.819430321697453223e+02
3.447493369447795497e-01 -1.188456879063613414e+00 -2.818259406250884354e+02
3.436246453384343424e-01 -1.182528660243165275e+00 -2.817764634291171433e+02
3.436246453384343424e-01 -1.182528660243165275e+00 -2.817764634291171433e+02
3.410759429421106881e-01 -1.172031203333824489e+00 -2.817009701689477197e+02
3.375475679933340745e-01 -1.178046803480901961e+00 -2.818555675510553442e+02
3.414053686998037018e-01 -1.185667700902926391e+00 -2.818585283953091789e+02
3.414053686998037018e-01 -1.185667700902926391e+00 -2.818585283953091789e+02
3.529061873766768942e-01 -1.190170982999741778e+00 -2.819361327461988367e+02
3.594123387149604221e-01 -1.219703335616101558e+00 -2.820901074847824930e+02
3.594123387149604221e-01 -1.219703335616101558e+00 -2.820901074847824930e+02
3.594123387149604221e-01 -1.219703335616101558e+00 -2.820901074847824930e+02
3.582828040849738716e-01 -1.190272114455569463e+00 -2.822349761779767050e+02
3.582828040849738716e-01 -1.190272114455569463e+00 -2.822349761779767050e+02
3.582828040849738716e-01 -1.190272114455569463e+00 -2.822349761779767050e+02
3.343994828575620470e-01 -1.172892071648337975e+00 -2.818875597054641275e+02
3.343994828575620470e-01 -1.172892071648337975e+00 -2.818875597054641275e+02
3.525387951778726769e-01 -1.167710627399989320e+00 -2.821785981635233043e+02
3.542732250675468264e-01 -1.179128732077838526e+00 -2.821159854417698511e+02
3.544816165371306727e-01 -1.162656197352718745e+00 -2.824715436969589177e+02
3.399133193806071485e-01 -1.176401361625466491e+00 -2.817588358026058586e+02
3.424189072920197363e-01 -1.186233365419243846e+00 -2.818401360828810311e+02
3.474729264020674502e-01 -1.191951139593127262e+00 -2.818392701361274817e+02
3.521665326693881326e-01 -1.183048073053432292e+00 -2.819485082413289661e+02
3.576341989659858611e-01 -1.184706698381759793e+00 -2.822764058554423059e+02
3.576341989659858611e-01 -1.184706698381759793e+00 -2.822764058554423059e+02
3.576341989659858611e-01 -1.184706698381759793e+00 -2.822764058554423059e+02
3.576341989659858611e-01 -1.184706698381759793e+00 -2.822764058554423059e+02
3.599457539460013678e-01 -1.180903852648381713e+00 -2.825665472245061665e+02
3.599457539460013678e-01 -1.180903852648381713e+00 -2.825665472245061665e+02
3.413219201485857002e-01 -1.188700751231751340e+00 -2.819144962539610333e+02
3.516015725247697010e-01 -1.191685083358264619e+00 -2.818897299750261709e+02
3.656155393932764008e-01 -1.178669024613094862e+00 -2.833248940911738032e+02
3.518666489485785531e-01 -1.190885151107875739e+00 -2.818983623063863888e+02
3.510980189552548869e-01 -1.187407009134482383e+00 -2.818828161899792235e+02
3.510980189552548869e-01 -1.187407009134482383e+00 -2.818828161899792235e+02
3.510980189552548869e-01 -1.187407009134482383e+00 -2.818828161899792235e+02
3.453299404739978429e-01 -1.176798698174146951e+00 -2.817507835446258468e+02
3.453299404739978429e-01 -1.176798698174146951e+00 -2.817507835446258468e+02
3.453299404739978429e-01 -1.176798698174146951e+00 -2.817507835446258468e+02
3.522161442954122590e-01 -1.166466535093453771e+00 -2.821763503958762271e+02
3.521066916704601035e-01 -1.178775826027446127e+00 -2.819848874667594032e+02
3.568426625755743986e-01 -1.196758127803000393e+00 -2.820700981398853742e+02
3.594811699554424922e-01 -1.197019022793648579e+00 -2.822241033680084001e+02
3.638812427267545946e-01 -1.200745229325025365e+00 -2.825092021541824465e+02
3.638812427267545946e-01 -1.200745229325025365e+00 -2.825092021541824465e+02
3.527726398607729519e-01 -1.206077101835816290e+00 -2.819467993931139063e+02
3.471155595781136305e-01 -1.202662161171185851e+00 -2.819708455489451353e+02
3.471155595781136305e-01 -1.202662161171185851e+00 -2.819708455489451353e+02
3.518019930438934240e-01 -1.193421141334469748e+00 -2.818939164959029995e+02
3.581802685469049896e-01 -1.175469568783949814e+00 -2.825212789174962609e+02
3.441821522336295791e-01 -1.162727457551481880e+00 -2.817470656697162781e+02
3.484258815639280638e-01 -1.166415451750056675e+00 -2.819151794920135217e+02
3.391611057858349154e-01 -1.166460036441182124e+00 -2.816649251081092871e+02
3.486890902197670172e-01 -1.178007575740536383e+00 -2.818347655457149585e+02
3.496081204278782550e-01 -1.178237297421756535e+00 -2.818685200820683008e+02
3.496081204278782550e-01 -1.178237297421756535e+00 -2.818685200820683008e+02
3.449964106030943278e-01 -1.172124370622086076e+00 -2.817416522975319140e+02
3.454129482621354774e-01 -1.180084092763828085e+00 -2.817613993586616630e+02
3.388528979298428001e-01 -1.171706537207445997e+00 -2.817193653629429946e+02
3.410429073308932080e-01 -1.184039124715701163e+00 -2.818426871465884460e+02
3.640670920880957340e-01 -1.185175908144814105e+00 -2.829076132833222914e+02
3.630130581390562661e-01 -1.191163858365149153e+00 -2.826316067748022078e+02
3.564615210411185009e-01 -1.194001374630266898e+00 -2.820738239431464649e+02
3.564615210411185009e-01 -1.194001374630266898e+00 -2.820738239431464649e+02
3.531085806956396067e-01 -1.211879945305728956e+00 -2.819919668407735571e+02
3.411225494914099654e-01 -1.196918262636918584e+00 -2.821025582629667952e+02
3.411225494914099654e-01 -1.196918262636918584e+00 -2.821025582629667952e+02
3.444945026052014247e-01 -1.197551949674716676e+00 -2.819642922961464819e+02
3.429494195854425054e-01 -1.183119284623510126e+00 -2.817898491652499047e+02
3.569245460887289778e-01 -1.198001846293573758e+00 -2.820645443426788006e+02
3.560884632615202161e-01 -1.203013933563722437e+00 -2.820050752112827013e+02
3.474937670429802394e-01 -1.209786384717958629e+00 -2.820849706519165352e+02
3.447885378736235129e-01 -1.210338626060221134e+00 -2.822312523185245254e+02
3.494725334413285589e-01 -1.215739846385026635e+00 -2.821250433318929254e+02
3.476115786371190008e-01 -1.220750071315448659e+00 -2.823337493565410909e+02
3.633061051881978365e-01 -1.220505604411082023e+00 -2.822243398951454765e+02
3.778697931455217152e-01 -1.222068131796979262e+00 -2.835612129364911880e+02
3.703442885821925379e-01 -1.223955642737773797e+00 -2.826593833722023419e+02
3.714348134234921051e-01 -1.237811498492321416e+00 -2.825512575039392118e+02
3.753363139736569654e-01 -1.250577442689426277e+00 -2.826855097686591307e+02
3.801445782714988897e-01 -1.246318951295795063e+00 -2.831933974775681122e+02
3.801445782714988897e-01 -1.246318951295795063e+00 -2.831933974775681122e+02
3.823798158847003803e-01 -1.229062928611472261e+00 -2.839908005748952178e+02
3.865407230853328269e-01 -1.233880168977281144e+00 -2.844941059780123283e+02
3.859313552156015681e-01 -1.233341243017482380e+00 -2.844104560363409178e+02
3.912995936905317440e-01 -1.246008266463440206e+00 -2.848489769673968794e+02
3.882316805271784910e-01 -1.250277350682933220e+00 -2.841654917256803969e+02
3.869955399337711710e-01 -1.273915745176090519e+00 -2.833749916973896461e+02
3.869955399337711710e-01 -1.273915745176090519e+00 -2.833749916973896461e+02
3.868339190877390643e-01 -1.269720896268547561e+00 -2.834412826336090916e+02
3.820242109144230125e-01 -1.269703727862883103e+00 -2.829723321505055083e+02
3.853986719193374100e-01 -1.280426056027183623e+00 -2.831175954922858296e+02
3.589606622312925266e-01 -1.275389830908115307e+00 -2.831668791489928481e+02
3.779979850608691239e-01 -1.274350919880527622e+00 -2.826835300963517739e+02
3.730605526029534547e-01 -1.287426878725852930e+00 -2.826866490600381212e+02
3.555607967992274188e-01 -1.283764527818153756e+00 -2.839208774519943290e+02
3.637306556797646473e-01 -1.292795880367716865e+00 -2.833389833447001820e+02
3.707046849349501794e-01 -1.315210066180938719e+00 -2.834788275725708786e+02
3.835915797978654007e-01 -1.327594457893265911e+00 -2.831096198719135941e+02
3.920667693777055152e-01 -1.327685842849972264e+00 -2.832453633643486910e+02
3.988645839662095516e-01 -1.337370877278626802e+00 -2.836296030908460466e+02
4.038669261616962824e-01 -1.344974169030850542e+00 -2.839995904845853829e+02
4.129306028118480132e-01 -1.363942800297847757e+00 -2.847566519266882779e+02
4.129306028118480132e-01 -1.363942800297847757e+00 -2.847566519266882779e+02
4.140594273527069547e-01 -1.359015950593246869e+00 -2.850238248826648828e+02
4.157441267734252599e-01 -1.370314699681757231e+00 -2.850176043394679937e+02
4.157441267734252599e-01 -1.370314699681757231e+00 -2.850176043394679937e+02
4.157441267734252599e-01 -1.370314699681757231e+00 -2.850176043394679937e+02
4.157441267734252599e-01 -1.370314699681757231e+00 -2.850176043394679937e+02
4.098862978397264101e-01 -1.359356648993546912e+00 -2.844522876560691884e+02
4.098862978397264101e-01 -1.359356648993546912e+00 -2.844522876560691884e+02
4.050338398965601105e-01 -1.350625619112405085e+00 -2.840448568246563923e+02
4.050338398965601105e-01 -1.350625619112405085e+00 -2.840448568246563923e+02
4.068074216502446938e-01 -1.350418517427799170e+00 -2.842370374793710539e+02
3.902532360332412464e-01 -1.345056544793623132e+00 -2.832906216531054042e+02
3.902532360332412464e-01 -1.345056544793623132e+00 -2.832906216531054042e+02
3.757300125069839014e-01 -1.337673784099698393e+00 -2.837954992535622978e+02
3.803400521253063049e-01 -1.327726494055070372e+00 -2.832021102422616536e+02
3.769519427623636565e-01 -1.308881432687601265e+00 -2.829475905314064903e+02
3.769519427623636565e-01 -1.308881432687601265e+00 -2.829475905314064903e+02
3.807456470641101265e-01 -1.310683372439247485e+00 -2.829117019992881978e+02
3.881685639589384507e-01 -1.316225669733792847e+00 -2.830771137525736663e+02
3.881685639589384507e-01 -1.316225669733792847e+00 -2.830771137525736663e+02
3.815936864670950723e-01 -1.330291905601547198e+00 -2.832077465964263752e+02
3.815936864670950723e-01 -1.330291905601547198e+00 -2.832077465964263752e+02
3.714651061135073595e-01 -1.325770704035227565e+00 -2.837852141385673121e+02
3.829699075241221329e-01 -1.329134599623399859e+00 -2.831460484942153357e+02
3.722726656520835009e-01 -1.324889457400968640e+00 -2.836714509331462182e+02
3.643777552905879680e-01 -1.307761349781351612e+00 -2.838611400157901699e+02
3.736297090770860363e-01 -1.314657634367951466e+00 -2.832362462984899594e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.702376390653415728e-01 -1.319575390760695965e+00 -2.836786958080063528e+02
3.740455379094943522e-01 -1.311753746230658324e+00 -2.831338116019009021e+02
3.745028221478301500e-01 -1.310857548554883900e+00 -2.830871072206191457e+02
3.739669318405235976e-01 -1.313692659880306923e+00 -2.831887674440503133e+02
3.780684750469316402e-01 -1.307348737420955809e+00 -2.828961588971001788e+02
3.761454321543563628e-01 -1.324592931380891514e+00 -2.833475276647366172e+02
3.799953474931616615e-01 -1.331872658895619121e+00 -2.833116803805756376e+02
3.756682578607343226e-01 -1.334475547399018858e+00 -2.836902454037600023e+02
3.724200307897956308e-01 -1.333676303880623859e+00 -2.839899659001707732e+02
3.826140721275440582e-01 -1.338823707349515724e+00 -2.833485503533323708e+02
3.926000604712288067e-01 -1.341355986996361160e+00 -2.832939318572066441e+02
4.020004292595612538e-01 -1.340458711253429414e+00 -2.838722746876781002e+02
3.994728729623258645e-01 -1.337809862015838291e+00 -2.836748658109260077e+02
3.994728729623258645e-01 -1.337809862015838291e+00 -2.836748658109260077e+02
3.911588973364163446e-01 -1.333589033601405793e+00 -2.832198075682445619e+02
3.863323067929290699e-01 -1.317745524833761284e+00 -2.830235487346319019e+02
3.975358871461894816e-01 -1.320654745260862128e+00 -2.836942804490824415e+02
3.975358871461894816e-01 -1.320654745260862128e+00 -2.836942804490824415e+02
4.007484146867636987e-01 -1.321512964824399727e+00 -2.840296688967049477e+02
3.856896754614391187e-01 -1.329109326357879706e+00 -2.831110341093279317e+02
3.858955399764188443e-01 -1.330600150222406741e+00 -2.831281296031535248e+02
3.858955399764188443e-01 -1.330600150222406741e+00 -2.831281296031535248e+02
3.815690348728127956e-01 -1.333574718982095009e+00 -2.832775711719248761e+02
3.787382045746621739e-01 -1.330543782479844728e+00 -2.833468638549765046e+02
3.714096645396405827e-01 -1.334314872331640700e+00 -2.841356125592906778e+02
3.714096645396405827e-01 -1.334314872331640700e+00 -2.841356125592906778e+02
3.716354814666765205e-01 -1.311215096416487480e+00 -2.832755653752833496e+02
3.800330811322433222e-01 -1.305509521242558479e+00 -2.828557993290854142e+02
3.727984131969179216e-01 -1.325728054425923341e+00 -2.836511467702835034e+02
3.727984131969179216e-01 -1.325728054425923341e+00 -2.836511467702835034e+02
3.831263745717978786e-01 -1.310086296605204703e+00 -2.829181470574706623e+02
3.773554470787959247e-01 -1.311019443821809460e+00 -2.829748064687542524e+02
3.795881271725730088e-01 -1.310617516292366114e+00 -2.829206508814983181e+02
3.765759626060959375e-01 -1.324834842668797696e+00 -2.833263987990432611e+02
3.754496752373325807e-01 -1.327233602252376077e+00 -2.834744444645884869e+02
3.837358469586588106e-01 -1.319347906841304985e+00 -2.830036614430139821e+02
3.839260528361125857e-01 -1.311510223158641075e+00 -2.829401587241270590e+02
3.839260528361125857e-01 -1.311510223158641075e+00 -2.829401587241270590e+02
3.914339194293459667e-01 -1.332380337764882183e+00 -2.832245705268984466e+02
3.931662099494545037e-01 -1.317037829967362406e+00 -2.833575123384336507e+02
3.735616081004683453e-01 -1.319692082089833240e+00 -2.833877550436773731e+02
3.819352026386521048e-01 -1.320603807405609897e+00 -2.830311281111316362e+02
3.878677979210705673e-01 -1.325667749095150283e+00 -2.830996245818453190e+02
4.014021409517779526e-01 -1.327241813474271614e+00 -2.840026406192048398e+02
